acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20220622,195,0.058841379310344825,0.08652068965517241,0.08926896551724138,0.32844137931034484,13,3,2022-06-22,9.0,PM,0.0,0.175,0.575,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187)
20220622,197,0.06052333333333333,0.08845,0.09271666666666667,0.32439333333333337,13,5,2022-06-22,33.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272)
20220622,199,0.06589655172413793,0.09292758620689655,0.1022448275862069,0.2941862068965517,13,7,2022-06-22,35.0,PM,0.0,0.1,0.55,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676)
20220622,201,0.05738709677419355,0.0822516129032258,0.0835,0.29788387096774194,13,9,2022-06-22,31.0,PM,0.0,0.0,1.15,"POLYGON ((-77.01597254631876 42.87872742965183, -77.0160618963129 42.87874407965283, -77.01605884429395 42.87875279761072, -77.01596949428789 42.878736147607604, -77.01597254631876 42.87872742965183))",POINT (-77.01601569530327 42.87874011363083)
20220622,203,0.05668928571428571,0.08235714285714285,0.08502142857142857,0.27266071428571426,13,11,2022-06-22,28.0,PM,0.0,0.0,0.45,"POLYGON ((-77.0161471263073 42.87876009965379, -77.01622910630189 42.87877574965471, -77.01622605430526 42.87878446761656, -77.01614407429975 42.87876881761369, -77.0161471263073 42.87876009965379))",POINT (-77.01618659030342 42.87877228363477)
20220622,205,0.05771785714285715,0.081,0.08540714285714286,0.27378571428571424,13,13,2022-06-22,16.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01631781629607 42.878793019655696, -77.01640086629061 42.87880880965664, -77.01639781431692 42.87881752762256, -77.01631476431128 42.87880173761965, -77.01631781629607 42.878793019655696))",POINT (-77.01635781530356 42.87880527363871)
20220622,207,0.05442068965517242,0.07997586206896551,0.08018275862068965,0.2792172413793103,13,15,2022-06-22,1.0,PM,0.0,0.65,3.75,"POLYGON ((-77.01648416628514 42.87882513965757, -77.01657077627945 42.87884145965854, -77.01656772432843 42.87885017762849, -77.01648111432254 42.87883385762547, -77.01648416628514 42.87882513965757))",POINT (-77.01652594530377 42.878837658642595)
20220622,209,0.06236764705882353,0.09154411764705883,0.09983235294117647,0.3210852941176471,14,1,2022-06-22,34.0,PM,0.0,0.15,0.75,"POLYGON ((-77.0152634154788 42.87861862947594, -77.01536006547242 42.87863684947701, -77.01535701513305 42.87864556775416, -77.01526036512651 42.8786273477508, -77.0152634154788 42.87861862947594))",POINT (-77.01531021530252 42.87863209861454)
20220622,211,0.058603333333333334,0.08727666666666667,0.09017,0.3259033333333333,14,3,2022-06-22,30.0,PM,0.0,0.0,0.7,"POLYGON ((-77.01544690546675 42.87865372947798, -77.01553309546105 42.87866998947896, -77.01553004514477 42.87867870776021, -77.01544385513894 42.87866244775718, -77.01544690546675 42.87865372947798))",POINT (-77.01548847530275 42.878666218618655)
20220622,213,0.05791724137931035,0.08621034482758622,0.08840689655172414,0.3226586206896552,14,5,2022-06-22,36.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01562554545498 42.87868724947999, -77.01571144544931 42.87870313948095, -77.01570839515688 42.87871185776642, -77.01562249515105 42.87869596776343, -77.01562554545498 42.87868724947999))",POINT (-77.01566697030296 42.87869955362278)
20220622,215,0.0631,0.08850333333333334,0.09592,0.2928366666666667,14,7,2022-06-22,32.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01579561544378 42.87871905948189, -77.01588206543806 42.878735509482865, -77.01587901516842 42.87874422777239, -77.01579256516258 42.878727777769356, -77.01579561544378 42.87871905948189))",POINT (-77.01583731530307 42.87873164362671)
20220622,217,0.056048275862068966,0.08171379310344828,0.08186206896551725,0.2944689655172414,14,9,2022-06-22,11.0,PM,0.0,0.25,0.45,"POLYGON ((-77.01597173543217 42.878753009483866, -77.01606162542629 42.87877012948487, -77.0160585751806 42.87877884777865, -77.01596868517449 42.87876172777552, -77.01597173543217 42.878753009483866))",POINT (-77.01601515530322 42.87876592863079)
20220622,219,0.05678620689655172,0.08082413793103449,0.08281379310344827,0.2714793103448276,14,11,2022-06-22,4.0,PM,0.0,0.075,0.475,"POLYGON ((-77.01614699542066 42.878785999485835, -77.01622880541527 42.87880175948676, -77.01622575519191 42.8788104777845, -77.01614394518637 42.87879471778163, -77.01614699542066 42.878785999485835))",POINT (-77.0161863753034 42.87879823863476)
20220622,221,0.056748275862068966,0.0804551724137931,0.08257586206896551,0.27562068965517245,14,13,2022-06-22,25.0,PM,0.0,0.0,0.65,"POLYGON ((-77.01631919540932 42.87881849948776, -77.01640213540387 42.8788346194887, -77.01639908520364 42.87884333779053, -77.01631614519806 42.87882721778763, -77.01631919540932 42.87881849948776))",POINT (-77.01635914030354 42.87883091863872)
20220622,223,0.06065333333333333,0.08536666666666666,0.09177666666666666,0.2776666666666667,14,15,2022-06-22,21.0,PM,0.0,0.15,1.2,"POLYGON ((-77.01648611539831 42.87885034948965, -77.01657280539261 42.87886691949062, -77.01656975521519 42.8788756377965, -77.01648306520933 42.878859067793485, -77.01648611539831 42.87885034948965))",POINT (-77.0165279353037 42.87886299364263)
20220622,225,0.061278125,0.088625,0.093475,0.33255,15,1,2022-06-22,12.0,PM,0.0,0.45,2.4,"POLYGON ((-77.01526275297326 42.87864230900207, -77.01536117296679 42.878661219003185, -77.01535812763872 42.878669938228064, -77.01525970763204 42.87865102822462, -77.01526275297326 42.87864230900207))",POINT (-77.0153104403025 42.87865612361455)
20220622,227,0.058166666666666665,0.08807999999999999,0.08903666666666667,0.3364533333333333,15,3,2022-06-22,19.0,PM,0.0,0.15,1.0,"POLYGON ((-77.01545134296084 42.8786782890042, -77.01553761295519 42.87869461900517, -77.01553456765069 42.87870333823422, -77.01544829764481 42.8786870082312, -77.01545134296084 42.8786782890042))",POINT (-77.01549295530273 42.878690813618775)
20220622,229,0.0565,0.08499333333333332,0.08442333333333334,0.33036333333333334,15,5,2022-06-22,29.0,PM,0.0,0.05,4.1499999999999995,"POLYGON ((-77.01562582294935 42.87871099900613, -77.0157131729436 42.878727329007134, -77.01571012766259 42.878736048240334, -77.01562277765665 42.87871971823728, -77.01562582294935 42.87871099900613))",POINT (-77.01566797530292 42.8787235236228)
20220622,231,0.06256551724137932,0.09006206896551724,0.0949,0.30735172413793105,15,7,2022-06-22,27.0,PM,0.0,0.1,0.3,"POLYGON ((-77.01579498293822 42.87874309900805, -77.01588199293248 42.87875936900902, -77.01587894767403 42.87876808824622, -77.01579193766811 42.878751818243195, -77.01579498293822 42.87874309900805))",POINT (-77.0158369653031 42.8787555936267)
20220622,233,0.05326551724137931,0.07735172413793104,0.07524482758620689,0.30018275862068966,15,9,2022-06-22,24.0,PM,0.0,0.7,2.5,"POLYGON ((-77.01597247292653 42.878776469010056, -77.01605998292077 42.878792909011025, -77.01605693768607 42.87880162825243, -77.01596942768015 42.87878518824939, -77.01597247292653 42.878776469010056))",POINT (-77.01601470530325 42.878789048630814)
20220622,235,0.056978571428571434,0.079825,0.08094642857142857,0.27730714285714286,15,11,2022-06-22,22.0,PM,0.0,0.0,3.8,"POLYGON ((-77.01614684291506 42.87880955901202, -77.0162295029096 42.87882513901293, -77.01622645769756 42.87883385825836, -77.01614379769198 42.87881827825547, -77.01614684291506 42.87880955901202))",POINT (-77.01618665030344 42.878821708634774)
20220622,237,0.05244827586206897,0.07638620689655172,0.07412068965517242,0.2910931034482759,15,13,2022-06-22,18.0,PM,0.0,0.0,2.1,"POLYGON ((-77.01631974290368 42.87884241901395, -77.01640279289822 42.878858109014885, -77.01639974770931 42.87886682826439, -77.01631669770369 42.878851138261496, -77.01631974290368 42.87884241901395))",POINT (-77.01635974530357 42.87885462363876)
20220622,239,0.05967037037037037,0.08753333333333334,0.09001111111111111,0.3090740740740741,15,15,2022-06-22,8.0,PM,0.0,0.25,2.8,"POLYGON ((-77.01648824289258 42.87887401901584, -77.01657365288698 42.87889058901682, -77.01657060772091 42.87889930827038, -77.01648519771511 42.87888273826738, -77.01648824289258 42.87887401901584))",POINT (-77.01652942530372 42.878886663642675)
20220622,241,0.06452333333333334,0.09355,0.10258333333333333,0.3247333333333334,16,1,2022-06-22,10.0,PM,0.0,0.025,0.525,"POLYGON ((-77.01526415760485 42.87866839987841, -77.01535825759863 42.87868614987945, -77.01535520300682 42.87869486735164, -77.01526110300046 42.87867711734836, -77.01526415760485 42.87866839987841))",POINT (-77.01530968030254 42.878681633614526)
20220622,243,0.0595448275862069,0.08705517241379311,0.09079655172413793,0.32656206896551726,16,3,2022-06-22,15.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0154515475925 42.878703839880494, -77.01553843758678 42.87871995988147, -77.01553538301903 42.87872867735794, -77.01544849301315 42.8787125573549, -77.0154515475925 42.878703839880494))",POINT (-77.01549346530277 42.87871625861879)
20220622,245,0.06069310344827586,0.08777241379310345,0.09165862068965518,0.3034655172413793,16,5,2022-06-22,2.0,PM,0.0,0.025,0.725,"POLYGON ((-77.01562774758091 42.87873677988246, -77.01571257757533 42.87875304988341, -77.01570952303082 42.87876176736401, -77.0156246930251 42.87874549736105, -77.01562774758091 42.87873677988246))",POINT (-77.01566863530289 42.87874927362281)
20220622,247,0.06149642857142857,0.088275,0.09299285714285714,0.2809392857142857,16,7,2022-06-22,6.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01579535756989 42.87876848988434, -77.0158817375642 42.87878509988531, -77.01587868304227 42.87879381736992, -77.01579230303645 42.87877720736691, -77.01579535756989 42.87876848988434))",POINT (-77.01583702030302 42.87878115362668)
20220622,249,0.05826896551724138,0.0849103448275862,0.08747241379310346,0.28499655172413796,16,9,2022-06-22,2.0,PM,0.0,0.15,0.7000000000000001,"POLYGON ((-77.01597232755826 42.87880239988634, -77.01605950755251 42.8788192798873, -77.01605645305432 42.87882799737613, -77.01596927304844 42.878811117373104, -77.01597232755826 42.87880239988634))",POINT (-77.0160143903032 42.8788151986308)
20220622,251,0.05898571428571429,0.0821607142857143,0.0845607142857143,0.26812142857142857,16,11,2022-06-22,15.0,PM,0.0,0.0,0.55,"POLYGON ((-77.01614480754692 42.87883594988826, -77.01622868754141 42.87885153988918, -77.01622563306579 42.87886025738203, -77.01614175306008 42.87884466737911, -77.01614480754692 42.87883594988826))",POINT (-77.01618522030346 42.878848103634745)
20220622,253,0.05820357142857143,0.08208214285714285,0.087875,0.2800214285714286,16,13,2022-06-22,20.0,PM,0.0,0.05,0.55,"POLYGON ((-77.0163182575355 42.8788683798902, -77.01640454752982 42.878884909891184, -77.0164014930777 42.87889362738821, -77.01631520307187 42.878877097385164, -77.0163182575355 42.8788683798902))",POINT (-77.01635987530358 42.87888100363876)
20220622,255,0.055913333333333336,0.08026666666666667,0.08039666666666667,0.3059633333333333,16,15,2022-06-22,6.0,PM,0.0,0.05,0.35,"POLYGON ((-77.01648951752425 42.878901109892126, -77.01657602751854 42.8789172498931, -77.01657297308932 42.8789259673942, -77.01648646308347 42.87890982739116, -77.01648951752425 42.878901109892126))",POINT (-77.0165312453038 42.87891353864273)
20220622,257,0.06683235294117648,0.09694411764705883,0.10842647058823529,0.31639117647058823,17,1,2022-06-22,5.0,PM,0.0,0.075,0.425,"POLYGON ((-77.01526268002084 42.87869194033656, -77.01536373001422 42.87871097033768, -77.0153606705913 42.87871968689367, -77.01525962058444 42.87870065689015, -77.01526268002084 42.87869194033656))",POINT (-77.01531167530253 42.87870581361459)
20220622,259,0.06511034482758621,0.09503448275862068,0.10092758620689654,0.32428620689655174,17,3,2022-06-22,9.0,PM,0.0,0.025,0.125,"POLYGON ((-77.01545400000823 42.87872780033869, -77.0155410600025 42.878743770339646, -77.01553800060333 42.87875248689985, -77.01545094059742 42.87873651689683, -77.01545400000823 42.87872780033869))",POINT (-77.01549600030278 42.87874014361884)
20220622,261,0.06288928571428572,0.09095357142857144,0.09812142857142857,0.2985642857142857,17,5,2022-06-22,18.0,PM,0.0,0.0,0.6,"POLYGON ((-77.01562984999667 42.878760610340635, -77.01571395999113 42.87877645034159, -77.01571090061503 42.87878516690591, -77.01562679060935 42.87876932690297, -77.01562984999667 42.878760610340635))",POINT (-77.01567037530292 42.878772888622855)
20220622,263,0.06917142857142856,0.09824642857142857,0.11050714285714287,0.2787428571428572,17,7,2022-06-22,31.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01579567998579 42.878792270342494, -77.01588212998008 42.87880875034346, -77.01587907062643 42.878817466911784, -77.01579262062057 42.87880098690876, -77.01579567998579 42.878792270342494))",POINT (-77.01583737530308 42.8788048686267)
20220622,265,0.058214814814814816,0.08410740740740741,0.08771481481481481,0.2834814814814815,17,9,2022-06-22,26.0,PM,0.0,0.1,0.5,"POLYGON ((-77.0159730499741 42.878826240344495, -77.01605681996861 42.87884222034541, -77.01605376063824 42.87885093691788, -77.01596999063256 42.87883495691496, -77.0159730499741 42.878826240344495))",POINT (-77.01601340530326 42.878838588630764)
20220622,267,0.05701034482758621,0.08174827586206897,0.08432068965517242,0.27444482758620686,17,11,2022-06-22,36.0,PM,0.0,0.0,0.2,"POLYGON ((-77.01614631996271 42.878858640346415, -77.01623048995721 42.87887520034737, -77.01622743065003 42.87888391692397, -77.01614326064433 42.87886735692102, -77.01614631996271 42.878858640346415))",POINT (-77.01618687530338 42.87887127863476)
20220622,269,0.05758275862068965,0.08355862068965518,0.08471379310344827,0.2999275862068966,17,13,2022-06-22,23.0,PM,0.0,0.0,0.6,"POLYGON ((-77.01631968995129 42.87889193034837, -77.01640552994567 42.87890876034933, -77.01640247066186 42.878917476930084, -77.01631663065604 42.87890064692708, -77.01631968995129 42.87889193034837))",POINT (-77.01636108030354 42.87890470363879)
20220622,271,0.058551724137931034,0.08422758620689655,0.08443793103448276,0.31243793103448275,17,15,2022-06-22,27.0,PM,0.0,0.0,0.65,"POLYGON ((-77.0164903099401 42.87892471035027, -77.01657728993439 42.87894168035126, -77.01657423067347 42.8789503969361, -77.0164872506676 42.878933426933045, -77.0164903099401 42.87892471035027))",POINT (-77.01653227030368 42.878937553642736)
20220622,273,0.06897878787878788,0.1004030303030303,0.11086666666666667,0.3258151515151515,18,1,2022-06-22,22.0,PM,0.0,0.125,0.525,"POLYGON ((-77.01526715829715 42.87871713000952, -77.01536428829078 42.87873616001062, -77.01536123231475 42.87874487722077, -77.01526410230817 42.87872584721738, -77.01526715829715 42.87871713000952))",POINT (-77.01531419530245 42.87873100361462)
20220622,275,0.06252666666666666,0.09057,0.09733333333333334,0.3185766666666667,18,3,2022-06-22,13.0,PM,0.0,0.075,0.425,"POLYGON ((-77.01545413828485 42.8787531200116, -77.01554204504373 42.878770837738614, -77.01553898909135 42.878779554952985, -77.01545108232081 42.878761837223905, -77.01545413828485 42.8787531200116))",POINT (-77.01549656368492 42.87876633748182)
20220622,277,0.059086206896551724,0.08564827586206897,0.08847586206896552,0.3060827586206897,18,5,2022-06-22,33.0,PM,0.0,1.0,1.2,"POLYGON ((-77.01563060827323 42.87878599001359, -77.01571459826769 42.87880167001452, -77.01571154233845 42.87881038723301, -77.01562755233276 42.87879470723007, -77.01563060827323 42.87878599001359))",POINT (-77.01567107530293 42.87879818862288)
20220622,279,0.06727241379310345,0.09664482758620689,0.10825172413793102,0.28678965517241384,18,7,2022-06-22,4.0,PM,0.0,0.375,1.075,"POLYGON ((-77.0157951982624 42.87881753001541, -77.01588251825666 42.878834560016394, -77.0158794623498 42.87884327723886, -77.0157921423439 42.878826247235814, -77.0157951982624 42.87881753001541))",POINT (-77.015837330303 42.87883040362667)
20220622,281,0.0627392857142857,0.08928928571428571,0.09576785714285714,0.2842321428571428,18,9,2022-06-22,11.0,PM,0.0,0.275,1.0750000000000002,"POLYGON ((-77.01597133825084 42.87885145001737, -77.0160569982452 42.87886775001835, -77.01605394236165 42.87887646724496, -77.01596828235583 42.87886016724196, -77.01597133825084 42.87885145001737))",POINT (-77.01601264030323 42.87886395863073)
20220622,283,0.05799,0.0819,0.08592666666666667,0.2836866666666667,18,11,2022-06-22,7.0,PM,0.0,0.05,1.9,"POLYGON ((-77.01614370823948 42.87888393001933, -77.01623092823375 42.87890018002029, -77.01622787237342 42.87890889725103, -77.01614065236751 42.878892647248, -77.01614370823948 42.87888393001933))",POINT (-77.01618579030344 42.87889641363474)
20220622,285,0.05994137931034482,0.08495862068965518,0.08935172413793104,0.30098965517241383,18,13,2022-06-22,16.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01631913822796 42.87891695002129, -77.01640565822227 42.87893312002227, -77.01640260238528 42.87894183725716, -77.0163160823794 42.87892566725413, -77.01631913822796 42.87891695002129))",POINT (-77.0163608703036 42.8789293936388)
20220622,287,0.06447142857142857,0.09269642857142857,0.10008571428571429,0.30828214285714284,18,15,2022-06-22,10.0,PM,0.0,0.15,0.4499999999999999,"POLYGON ((-77.01649181821658 42.87894973002323, -77.01657771821094 42.878965820024206, -77.01657466239692 42.878974537263176, -77.01648876239109 42.878958447260175, -77.01649181821658 42.87894973002323))",POINT (-77.01653324030376 42.87896213364277)
20220622,289,0.06301212121212121,0.08948787878787878,0.09588484848484849,0.3131242424242424,19,1,2022-06-22,29.0,PM,0.0,0.2,1.0,"POLYGON ((-77.01657918385246 42.878990569199, -77.01667346384623 42.87900893920008, -77.01667041676177 42.87901765809174, -77.01657613675542 42.87899928808844, -77.01657918385246 42.878990569199))",POINT (-77.01662480030376 42.879004113644875)
20220622,291,0.057063333333333334,0.08372333333333333,0.08401333333333333,0.3179533333333333,19,3,2022-06-22,25.0,PM,0.0,0.15,1.05,"POLYGON ((-77.01640664386379 42.878957099197066, -77.01649369385808 42.87897409919804, -77.01649064674963 42.87898281808544, -77.01640359674373 42.87896581808241, -77.01640664386379 42.878957099197066))",POINT (-77.01644864530361 42.8789699586408)
20220622,293,0.057367741935483864,0.08300322580645161,0.0843741935483871,0.3043451612903226,19,5,2022-06-22,12.0,PM,0.0,0.525,2.675,"POLYGON ((-77.01623149387531 42.878923559195094, -77.01632115386943 42.8789410891961, -77.01631810673793 42.87894980807942, -77.01622844673187 42.8789322780763, -77.01623149387531 42.878923559195094))",POINT (-77.01627480030344 42.87893668363679)
20220622,295,0.05899,0.08491333333333333,0.08837,0.29468,19,7,2022-06-22,34.0,PM,0.0,0.4,2.1,"POLYGON ((-77.01605747388679 42.87889127919313, -77.01614936388073 42.87890890919418, -77.01614631672628 42.878917628073424, -77.01605442672007 42.8788999980702, -77.01605747388679 42.87889127919313))",POINT (-77.01610189530328 42.8789044536328)
20220622,297,0.06854838709677419,0.09581290322580645,0.10667741935483871,0.28634516129032256,19,9,2022-06-22,35.0,PM,0.75,0.75,3.5,"POLYGON ((-77.01588339389824 42.87885801919116, -77.01597254389235 42.87887474919216, -77.0159694967143 42.878883468067244, -77.01588034670827 42.87886673806414, -77.01588339389824 42.87885801919116))",POINT (-77.01592644530317 42.87887074362876)
20220622,299,0.06415714285714286,0.09168928571428571,0.10008214285714286,0.29631785714285713,19,11,2022-06-22,24.0,PM,0.0,0.275,3.025,"POLYGON ((-77.01571516390932 42.878826169189296, -77.01579572390399 42.8788415491902, -77.01579267670232 42.87885026806108, -77.01571211669689 42.87883488805827, -77.01571516390932 42.878826169189296))",POINT (-77.01575392030298 42.878838218624786)
20220622,301,0.05973793103448276,0.08782068965517242,0.09226551724137931,0.31007241379310346,19,13,2022-06-22,32.0,PM,0.0,0.25,4.1,"POLYGON ((-77.01554143392075 42.87879346918734, -77.01563072391488 42.878810399188325, -77.01562767669117 42.878819118055326, -77.01553838668511 42.878802188052205, -77.01554143392075 42.87879346918734))",POINT (-77.01558455530284 42.878806293620876)
20220622,303,0.06392,0.09266333333333333,0.09963666666666667,0.3212933333333333,19,15,2022-06-22,19.0,PM,0.0,0.0,1.4,"POLYGON ((-77.01536426393243 42.87876078918534, -77.01545522392642 42.878777539186366, -77.01545217667925 42.878786258049196, -77.01536121667307 42.87876950804602, -77.01536426393243 42.87876078918534))",POINT (-77.01540822030267 42.878773523616815)
20220622,305,0.06297666666666667,0.09104333333333332,0.09452333333333333,0.33241666666666664,20,1,2022-06-22,17.0,PM,0.0,0.0,0.4,"POLYGON ((-77.01658187329902 42.87901510909438, -77.016673763293 42.879033079095414, -77.01667071731505 42.879041798196376, -77.0165788273088 42.87902382819318, -77.01658187329902 42.87901510909438))",POINT (-77.01662629530372 42.8790284536449)
20220622,307,0.06006551724137931,0.08801724137931034,0.0880551724137931,0.3400620689655173,20,3,2022-06-22,1.0,PM,0.0,0.05,1.95,"POLYGON ((-77.0164079733105 42.878982759092416, -77.01649539330474 42.878999219093416, -77.01649234730296 42.87900793819016, -77.01640492729703 42.8789914781871, -77.0164079733105 42.878982759092416))",POINT (-77.01645016030366 42.87899534864085)
20220622,309,0.058893333333333325,0.08707000000000001,0.08377333333333334,0.3435533333333333,20,5,2022-06-22,21.0,PM,0.0,0.025,0.275,"POLYGON ((-77.01623108332213 42.87894828909042, -77.01632041331624 42.878965699091445, -77.0163173672911 42.87897441818406, -77.01622803728507 42.87895700818093, -77.01623108332213 42.87894828909042))",POINT (-77.01627422530342 42.878961353636775)
20220622,311,0.05865666666666667,0.08639333333333332,0.08648666666666667,0.32703000000000004,20,7,2022-06-22,8.0,PM,0.0,0.075,0.575,"POLYGON ((-77.01605814333348 42.87891530908846, -77.01614416332785 42.87893208908944, -77.01614111727918 42.878940808177894, -77.01605509727334 42.87892402817488, -77.01605814333348 42.87891530908846))",POINT (-77.01609963030329 42.87892805863273)
20220622,313,0.06274482758620689,0.09105172413793103,0.09388275862068965,0.3253931034482759,20,9,2022-06-22,28.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01588341334502 42.87888258908652, -77.01597227333916 42.8788991490875, -77.01596922726753 42.8789078681719, -77.01588036726152 42.878891308168804, -77.01588341334502 42.87888258908652))",POINT (-77.0159263203032 42.87889522862877)
20220622,315,0.06067037037037037,0.08775925925925926,0.0889888888888889,0.3320259259259259,20,11,2022-06-22,14.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01571565335605 42.87885039908464, -77.01579577335076 42.87886592908554, -77.01579272725556 42.87887464816574, -77.01571260725017 42.87885911816294, -77.01571565335605 42.87885039908464))",POINT (-77.01575419030297 42.87886252362478)
20220622,317,0.05951034482758621,0.08962068965517242,0.09134482758620689,0.33391724137931034,20,13,2022-06-22,30.0,PM,0.0,0.05,0.65,"POLYGON ((-77.01554440336733 42.87881855908271, -77.01563299336149 42.878834819083714, -77.01562994724455 42.87884353816006, -77.01554135723852 42.87882727815697, -77.01554440336733 42.87881855908271))",POINT (-77.01558717530287 42.87883104862095)
20220622,319,0.06214827586206897,0.09266896551724138,0.09529310344827586,0.3436655172413793,20,15,2022-06-22,3.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01536494337915 42.87878533908068, -77.01545627337315 42.87880255908173, -77.01545322723254 42.87881127815389, -77.01536189722634 42.87879405815069, -77.01536494337915 42.87878533908068))",POINT (-77.01540908530265 42.878798308616815)
20220707,1,0.041340625,0.09146875,0.093209375,0.444153125,1,1,2022-07-06,26.0,PM,0.0,0.0,0.45,"POLYGON ((-77.0152645742787 42.878300949250196, -77.01535545427274 42.87831851925121, -77.01535240633272 42.87832723797974, -77.0152615263266 42.87830966797658, -77.0152645742787 42.878300949250196))",POINT (-77.0153084903025 42.8783140936145)
20220707,2,0.04095666666666667,0.09143333333333334,0.09741666666666667,0.42632,1,2,2022-07-06,17.0,PM,0.0,0.4,0.55,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20220707,3,0.04374666666666666,0.09103666666666667,0.09562999999999999,0.42438000000000003,1,3,2022-07-06,31.0,PM,0.0,0.4,0.4,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851)
20220707,4,0.04162142857142857,0.08921785714285714,0.09453571428571429,0.42819285714285715,1,4,2022-07-06,3.0,PM,0.0,0.375,0.725,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055)
20220707,5,0.042913793103448276,0.08953103448275862,0.09476896551724139,0.4227862068965517,1,5,2022-07-06,27.0,PM,0.0,1.75,2.65,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546)
20220707,6,0.04152,0.08993,0.09439333333333333,0.4199333333333333,1,6,2022-07-06,23.0,PM,0.0,5.1,5.6,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453)
20220707,7,0.04092592592592592,0.08882222222222222,0.09558888888888889,0.42321111111111115,1,7,2022-07-06,35.0,PM,0.0,3.55,3.85,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656)
20220707,8,0.044013333333333335,0.09115333333333334,0.09779333333333333,0.41758,1,8,2022-07-06,5.0,PM,0.0,0.25,0.25,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285)
20220707,9,0.0460741935483871,0.09281612903225805,0.10103225806451613,0.4228935483870968,1,9,2022-07-06,14.0,PM,0.25,0.75,3.85,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057)
20220707,10,0.04344642857142857,0.09007857142857144,0.09798928571428571,0.42870357142857146,1,10,2022-07-06,9.0,PM,0.0,1.9,1.9,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265)
20220707,11,0.044637931034482756,0.09230689655172414,0.10160344827586207,0.42202758620689657,1,11,2022-07-06,34.0,PM,0.0,1.5,2.15,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459)
